34
1 fs input comment
C -3.947401999193003 1.8637228147818115 0.18596417553702585
C -4.636197585317886 0.5191567919088798 -0.4714274337101166
C -4.286590600596979 2.1042868063832185 1.577868255143237
C -3.448889972437053 1.348846833100134 2.567232218592239
N -4.47529423053875 3.4197739532248828 1.9306140400169527
O 1.8263458181685994 1.0662267374473562 -2.7198278779592813
O -3.3363362039005273 0.3864120365769509 3.1746299487127962
Si 2.192484586052334 -0.2646686427496707 -2.0033069108733272
H -4.922206438735052 2.035122347592365 -2.0787251002735507
H -6.414751768125321 1.1896805706540563 -1.6879615292415429
H -5.236930008881849 0.31349592077934446 -2.6209048546678724
H -3.7481340248656942 -1.4685685135471418 -0.4646912228507494
H -2.6657800994003313 -0.011611641332148436 0.16929189730090238
H -3.0789112559693703 -0.40129729892165167 -1.4875447526347407
H 18.741454319096768 -9.317490737830907 2.5315116728052147
H 18.96117422014069 -7.585502233760746 3.4232962055820835
H 20.1629690264336 -8.047049373938673 2.266572391760059
H 4.559251301492659 -1.4623643056060989 -1.570889345049825
H 4.686789735493146 -0.10233640121640855 -2.726520307734751
H 4.240496099244769 -1.8934901512743356 -3.089874981275116
H 0.8346015700195617 -1.1908448264729141 -0.2200273917138673
H 1.7654175262392735 -0.1248119058390488 0.49742379142657034
H 2.6310881570659035 -1.6702069490036964 0.12831854169912443
H -4.641534680342965 2.6666606759477163 -0.19706313794843133
H -3.0353152780806596 2.2992288411052306 -0.3971130823658353
H -5.4310819741590715 0.2823229281495494 0.4020227405284617
H -5.274621322412909 1.641104411617483 1.8501805937453848
H -3.688005650680516 3.9981396861254734 1.918629027994916
H -5.194179429414177 4.142786570583962 1.4427574982186353
34
163 fs input comment
C -5.309793156374417 1.155429307094573 -1.8034888611135322
C -3.4651911423234805 -0.368118742100473 -0.5280816086270219
C 19.33363812265973 -8.631363722993047 2.921396073024628
C 4.267487739410481 -1.1365546403634568 -2.435785824276652
C 1.8674881408802815 -1.021941932707362 -0.1746454305990239
C -4.0310890155885115 1.9522596400899757 0.19275827367649834
C -4.740051614989091 0.60181138486846 -0.4161705161703426
C -4.347786053853114 2.05619408131289 1.530632443302368
C -3.502209642000399 1.291279598067507 2.5360612268214866
N -4.515974654368256 3.4042835002724163 2.01285733137859
O 1.8583354635474447 1.1342078163091343 -2.708085796432752
O -3.4531079192812517 0.3276787153924951 3.193178706674937
Si 2.269444800557823 -0.18113315598801213 -2.002622223574958
H -4.954868109977264 2.166699598384833 -2.1350552097191957
H -6.375850824346386 1.2347138844248104 -1.6986230081739928
H -5.106214472487606 0.5545093043717262 -2.7201245832782797
H -3.6362993306848646 -1.5422413394091306 -0.5754227011350784
H -2.6875499140197805 -0.17088726354658268 0.20843584658755682
H -2.8812829267454023 -0.266189235624935 -1.4736479608763366
H 18.877975701002164 -9.67459152082982 2.726143207376507
H 18.812579769552862 -7.762656330194406 3.520692870048893
H 20.16151184859494 -8.387933763436024 2.4278681970336016
H 4.670693250456209 -1.7263583067485375 -1.4596865573872275
H 4.995346633600674 -0.3562308516826886 -2.643702189652544
H 4.162039829314425 -2.015489135766936 -3.1020856133297516
H 0.7672961866909158 -1.331743490303153 -0.19355017556445098
H 1.9325955656655769 -0.15393934862202627 0.531144560211278
H 2.6595262432992604 -1.7917046134384444 0.05049864754703922
H -4.764509715841298 2.6757824761048568 -0.22775853779207392
H -3.1938735979104833 2.409267954513144 -0.19304399043855236
H -5.366658186630787 0.1919501056124456 0.2629314258855334
H -5.292460535507338 1.5623902137661785 1.657011733853603
H -3.622797558457033 3.976845995861335 2.0453549789793284
H -5.189659455447113 3.7707239114738376 1.4243180811548886
34
164 fs input comment
C -5.288218981518396 1.2583626941807793 -1.8039470156473707
C -3.471263232463076 -0.3370545681216602 -0.5912731397090747
C 19.446975979683696 -8.85243324178729 2.9879796650149166
C 4.3036358150727905 -1.1982347872205172 -2.443500948961413
C 1.8667864513208563 -0.9959085236914191 -0.3156379756292134
C -4.15056077450633 2.035809021510333 0.14537629958329604
C -4.781584922025774 0.7009116513344927 -0.37927990661080335
C -4.400595457225613 2.0082277237177064 1.55576382524975
C -3.5502671180684975 1.243472254564864 2.508960490841966
N -4.538962280155358 3.4026037393602495 2.10343242431597
O 1.8845583458851527 1.1690089844265044 -2.6967794280612343
O -3.559486721312627 0.2904637816911398 3.2127064746975846
Si 2.3509848511465146 -0.10574640799927275 -2.0041701244267274
H -4.9829613037401606 2.213227170488814 -2.0824167168132655
H -6.398777251219856 1.264575988180742 -1.6936329855452639
H -4.983275198113809 0.7349341856506874 -2.6783887789048566
H -3.5854053254337415 -1.3530024173741508 -0.5819189793772056
H -2.795093909498749 -0.33465009460812056 0.30641825881888607
H -2.7840144455043707 -0.06690739351464149 -1.4126536117934987
H 19.081496078974567 -9.797568482447582 2.9863359787125
H 18.775760584741903 -8.17915163848017 3.4439410500063676
H 20.415547631750623 -8.657850569715247 2.4130923846132317
H 4.650373553639119 -1.7997416489952587 -1.5251085825249262
H 5.253883574640382 -0.6838256182553707 -2.6519802817053564
H 4.087474518805979 -2.0181636540883288 -3.1958915219081483
H 0.8917233015530516 -1.5018637812752325 -0.14377460749864293
H 2.1108417599926046 -0.2706166120942671 0.5218391547402597
H 2.5568690036913195 -1.8578649122570852 -0.04287094546848576
H -4.8825907542687155 2.7211374206831147 -0.2539366623066918
H -3.0944370352069437 2.42418144493479 -0.03433186209751085
H -5.511041524881991 0.04011163001153702 0.2363832393416309
H -5.403627603766284 1.4720288758690783 1.5553523342818052
H -3.6865656201730874 3.867108985793169 2.117033369039075
H -5.2673966465708615 3.534411308574173 1.3272208075871559
34
165 fs input comment
C -5.285343403833963 1.336506503012524 -1.784418577997417
C -3.4742764081195494 -0.2756698278847287 -0.6342731361759768
C 19.570534713978983 -9.080769624614387 3.0391185922373203
C 4.327353250055136 -1.2751871261055059 -2.447836286768917
C 1.8769607252744893 -0.9717352817180844 -0.446895785107262
C -4.263512061647741 2.11742975709297 0.08654558860126735
C -4.771608429496204 0.7841002031065218 -0.38054826594137076
C -4.458162363991418 1.9630037460029293 1.634464544833257
C -3.6002633751687267 1.1836508390060478 2.4885735436364036
N -4.584634477266388 3.377898666820081 2.177709409398575
O 1.9112425256782133 1.1871675284988243 -2.6839501944982396
O -3.6613602325038372 0.2777836226475991 3.2214836524715658
Si 2.441967499387136 -0.04025652556015781 -2.0034576299943523
H -4.9512607609534465 2.4185334128247815 -1.9654765515559118
H -6.3583569036141245 1.294815944181874 -1.7532104012016487
H -4.8749221464901344 0.7473769621058028 -2.6404096253818796
H -3.7343968627383406 -1.3749819655371145 -0.6887888295500427
H -2.9897690599001847 -0.3642274016465561 0.36789282478101826
H -2.7900418560875844 0.1541771835499324 -1.3333499174005474
H 19.239210831186256 -10.162235242298467 3.235562000788847
H 18.735442676283892 -8.477239876283369 3.350970844093484
H 20.504831357374822 -8.91054038014374 2.4991316935488257
H 4.500151442459526 -1.8105677599727803 -1.618480366400194
H 5.377377939582936 -0.9550344264521967 -2.7468471025745416
H 4.019969062292462 -1.87362495809796 -3.2529520748172285
H 1.0294691178087048 -1.5466125417314687 -0.13747008539315295
H 2.203066153767368 -0.4366792099585045 0.4123759069987238
H 2.4400331802632484 -1.8340178589132796 -0.24262983923633466
H -4.952294070052487 2.8993564577377233 -0.2627454658500816
H -3.113493762366427 2.3056663869312364 0.01592589735834209
H -5.577989224548572 0.11904184520433612 0.12882297052782285
H -5.456729571836521 1.4811029335948882 1.6292531352440938
H -3.654129198887312 3.8656125331189215 2.100886212267012
H -5.221023487539581 3.6162171235530582 1.423476292351917
34
166 fs input comment
C -5.2742688322557125 1.405963262316542 -1.7749814528315668
C -3.4999933649845545 -0.2024113907972023 -0.6485934256473477
C 19.67448610405142 -9.346890685759544 3.1027950493052425
C 4.347337221839614 -1.3182909668134335 -2.4654020860441155
C 1.8956533301694714 -0.9535885752710426 -0.5681908581734787
C -4.3536912363082285 2.1903627511535846 0.06955251944049046
C -4.734779547494426 0.8429569969604274 -0.43756445986844683
C -4.527582092205576 1.9385031379460969 1.7146043667107398
C -3.656367616001493 1.1136113507642864 2.4640033083035635
N -4.630758366876423 3.3303802057613217 2.2404725487926545
O 1.941159999991227 1.2094533630203363 -2.668151009701457
O -3.763521117155131 0.26397698937811126 3.2230436288797635
Si 2.5468918222630195 0.018356236167165436 -1.9960996749639874
H -4.976584341051905 2.4371117777150695 -1.8512416616113854
H -6.360011911476291 1.3373477632165338 -1.8669999843883944
H -4.832295670154844 0.7744938779327909 -2.547224025051959
H -3.9247239697480216 -1.2564362033857883 -0.9563147790124574
H -3.16775065199932 -0.28682310200513145 0.3694190025381633
H -2.7916990346517743 0.331696685807169 -1.3071500920523094
H 19.499402924140718 -10.401156978600644 3.4259107843050067
H 18.76632367675408 -8.647233017178932 3.2472779274006767
H 20.545903599335297 -9.11026765304101 2.615561256859298
H 4.348683467923121 -2.00335870398632 -1.4505793216244838
H 5.318567291445406 -1.1187740548433904 -2.8200811321878985
H 3.883705775278058 -1.807254262942739 -3.3831213694377924
H 0.9446610105250831 -1.4399762431915855 -0.2192571776305979
H 2.2609152275699094 -0.45467171856103683 0.36970684816663085
H 2.564213760549499 -1.9181100203441137 -0.5421764564654333
H -4.908132492592133 3.0914890175572483 -0.2007246094489512
H -3.351965509813884 2.175503330320721 -0.06869045953815234
H -5.530402613525231 0.4063298487003725 -0.002522763544941442
H -5.512816629198524 1.5184706412694202 1.8438549629292893
H -3.7406312530413905 3.8121280462254035 2.0753491309473695
H -5.190670744993793 3.931102055735292 1.6110031672300544
34
167 fs input comment
C -5.272986677231998 1.4296115067350224 -1.7799776035335442
C -3.5593447119124777 -0.13006701938440127 -0.6458406738187967
C 19.769932675715616 -9.556752367746114 3.1894015391222785
C 4.330037144478835 -1.3699240063133595 -2.4729716791454606
C 1.928234414649151 -0.9621489292494599 -0.6594276704491703
C -4.4439020987243 2.2300946440985134 0.11334169223312976
C -4.691703662203591 0.8913656551430545 -0.5328109317316069
C -4.61382431948525 1.9558104212803997 1.766330197901494
C -3.707339298831376 1.0594246213795049 2.4298075732687168
N -4.673057156985593 3.2891332446298334 2.2896209088845514
O 1.963171905459793 1.2256252724181265 -2.666716772014416
O -3.8556973297424704 0.2457827423839888 3.240758811355094
Si 2.658424128747179 0.06305823981613276 -1.9939910913726409
H -5.00760911606744 2.4512836027518063 -1.8749778785858995
H -6.363945544489242 1.3554526732273833 -1.9485163030021755
H -4.818288103813391 0.8198759532664397 -2.5302365327322875
H -3.992269213844929 -0.8747458740933363 -1.212548143669803
H -3.2357888716829963 -0.25275026904212333 0.3972086631024318
H -2.8102789407790087 0.3666519466035953 -1.2519964942495143
H 19.833185637563922 -10.483469255297052 3.625243918026988
H 19.042714068889953 -8.859581240389629 3.103244458043413
H 20.759404000432653 -9.180785491014523 2.6564949668815054
H 4.225781727281336 -2.027832677538032 -1.6259871827546697
H 5.340636649328196 -1.154915790907231 -2.8543443165214275
H 3.763155798190322 -1.769965378593077 -3.352738047654558
H 0.8727572790557064 -1.18132037481754 -0.43155973967992806
H 2.2922289765866806 -0.44552994754045994 0.2669808351086431
H 2.6018543444914797 -1.8380694874600725 -0.8449494681609858
H -4.85061774287529 3.20040944015377 -0.10638159071406078
H -3.3185263193424794 2.221852918539654 -0.22652482170810986
H -5.664217186382046 0.5228923175627371 0.07229499419659255
H -5.629616844804954 1.5072312211771632 2.073806404274211
H -3.781304450351788 3.7080702087700246 2.1068498130425595
H -5.253230332760509 4.108657423136036 1.830823249547692
34
168 fs input comment
C -5.280066104283126 1.435028599502544 -1.8291711519432476
C -3.6262536248306727 -0.029331929959513378 -0.6383719449864527
C 19.905390195001054 -9.744382911220958 3.28662282792222
C 4.2910687676434325 -1.3978391832238302 -2.492526114391215
C 1.9661103828962405 -0.9734341986660832 -0.7275517792579054
C -4.485313490882575 2.242692636627825 0.19264596403868195
C -4.703741992059188 0.944677397342836 -0.6093691480824502
C -4.729372781804798 1.9969719248544022 1.7795048279711685
C -3.759732898605158 1.011626631229416 2.389847765144751
N -4.713324746612977 3.2739457858535994 2.3321512024433853
O 1.993006762596183 1.2388300844329103 -2.6656549124511675
O -3.9466315385575275 0.22316377439153828 3.2569917355447116
Si 2.7792571079880943 0.10396495186088743 -1.9945075861439057
H -5.006269901045806 2.5503844227941315 -2.0238567392381777
H -6.3293886370319985 1.3516660673362173 -1.96087526447322
H -4.791233085456887 0.8800034594471671 -2.689837094263343
H -4.046638163272033 -0.7014123612798996 -1.4664425444305142
H -3.273041395283247 -0.33758791356971574 0.34880949730905686
H -2.7602645252019684 0.3667706273124222 -1.1820360903012774
H 20.09182546601707 -10.688256003981827 3.9315909696697178
H 19.113031977026917 -8.980869282695533 3.023624855846776
H 20.75308111173909 -9.356115465739459 2.8645002066850984
H 4.187580695133594 -2.1351089390297804 -1.7500507555165687
H 5.316235551586242 -1.1502571788078313 -2.7944927261609798
H 3.6831631672909753 -1.7645478526955887 -3.2626867163719777
H 0.8754001094625266 -0.9146815437220385 -0.7270857393683973
H 2.3240174204665873 -0.49696975771074015 0.14522760466321535
H 2.4979334506413675 -1.7952151837448336 -1.0238828735614909
H -4.895190832458068 3.237820228499634 -0.050258384239444585
H -3.401371329709244 2.449310519757731 -0.19267105956370859
H -5.563361382706748 0.55350119038561 0.030589697221899192
H -5.64862111590672 1.5172708982689938 2.1525598784030695
H -3.709206161589316 3.617977789571663 2.204631802359252
H -5.332444161297648 3.9413969550885084 2.1130606413243287
34
169 fs input comment
C -5.278014819480082 1.4458570263813249 -1.9399132791360274
C -3.6772312957551634 0.059710621098533805 -0.6549039822364177
C 20.042614632652406 -9.910920104926541 3.417848679994799
C 4.238286582753839 -1.4004936717418632 -2.5145130259444817
C 1.9921084850644908 -0.9652831640704481 -0.7911124271938473
C -4.494962675204978 2.2483946840901616 0.27841260302046367
C -4.760190191349606 1.0165653786706317 -0.6362342833501119
C -4.843856230604931 2.039504795876184 1.76131420892705
C -3.8192401937208293 0.9640251075725872 2.36568113645644
N -4.7139988637924315 3.269243080678347 2.384684606030856
O 2.0327892506964207 1.2345261103257803 -2.667533893651459
O -4.029170007900114 0.22107422431679902 3.260836566521016
Si 2.9019017222040016 0.13987758346080925 -2.005343200243335
H -5.059322284571735 2.448393823301244 -2.170321201139399
H -6.3862852388930085 1.3139885582810849 -1.9432930727973328
H -4.843083704474284 0.9855577042832512 -2.8123755750788773
H -3.999803918478538 -0.6413690319500344 -1.4731095224551716
H -3.381076838070661 -0.5092008591263555 0.23835908984141188
H -2.6866353316784273 0.4039349769749096 -1.0691468131863051
H 20.18939844856401 -10.644773425412907 4.145356948496653
H 19.182813810538 -9.289128094405141 3.1113692383724487
H 20.98405326892198 -9.477254279248573 3.0175651715424365
H 4.222229252635503 -2.3330084787272094 -1.6925337753599223
H 5.239267744308462 -1.1525400853784604 -2.7170381342428978
H 3.590980317186895 -1.8296371802208364 -3.357339480954726
H 0.9280804557478556 -0.7290030888934932 -1.014674246067126
H 2.384121945556727 -0.5925835133832499 0.1902628138798933
H 2.366459907049019 -2.0350032504298183 -1.0995431057546303
H -5.081648987914344 3.1363597572969004 -0.03369574641357442
H -3.574706779293771 2.6958077303905967 0.08746602547630729
H -5.433863735122332 0.4527276980028174 -0.08632361823273402
H -5.725242652068521 1.5222153278577293 2.075262898884171
H -3.81030290947603 3.564288135343964 2.3424367629317135
